filename;fullpath;modified_utc;size_mb
deszcz_d_20190807T002954.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190807T002954.CSV;2019-08-06 23:31:34;0.247
deszcz_d_20190807T234542.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190807T234542.CSV;2019-08-07 22:45:49;0.016
deszcz_d_20190808T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190808T234541.CSV;2019-08-08 22:45:51;0.016
deszcz_d_20190809T234544.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190809T234544.CSV;2019-08-09 22:45:51;0.016
deszcz_d_20190810T234544.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190810T234544.CSV;2019-08-10 22:45:52;0.016
deszcz_d_20190811T234544.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190811T234544.CSV;2019-08-11 22:45:51;0.016
deszcz_d_20190812T234544.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190812T234544.CSV;2019-08-12 22:45:51;0.016
deszcz_d_20190813T234544.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190813T234544.CSV;2019-08-13 22:45:51;0.016
deszcz_d_20190814T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190814T234541.CSV;2019-08-14 22:45:51;0.016
deszcz_d_20190815T234544.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190815T234544.CSV;2019-08-15 22:45:50;0.016
deszcz_d_20190816T234544.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190816T234544.CSV;2019-08-16 22:45:52;0.016
deszcz_d_20190817T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190817T234546.CSV;2019-08-17 22:45:52;0.016
deszcz_d_20190818T234544.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190818T234544.CSV;2019-08-18 22:45:51;0.016
deszcz_d_20190819T234544.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190819T234544.CSV;2019-08-19 22:45:51;0.016
deszcz_d_20190820T234544.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190820T234544.CSV;2019-08-20 22:45:52;0.016
deszcz_d_20190821T234544.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190821T234544.CSV;2019-08-21 22:45:51;0.016
deszcz_d_20190823T002958.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190823T002958.CSV;2019-08-22 23:31:38;0.247
deszcz_d_20190823T234543.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190823T234543.CSV;2019-08-23 22:45:49;0.016
deszcz_d_20190824T234544.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190824T234544.CSV;2019-08-24 22:45:51;0.016
deszcz_d_20190825T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190825T234546.CSV;2019-08-25 22:45:52;0.016
deszcz_d_20190826T234544.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190826T234544.CSV;2019-08-26 22:45:51;0.016
deszcz_d_20190827T234544.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190827T234544.CSV;2019-08-27 22:45:51;0.016
deszcz_d_20190828T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190828T234546.CSV;2019-08-28 22:45:52;0.016
deszcz_d_20190829T234542.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190829T234542.CSV;2019-08-29 22:45:52;0.016
deszcz_d_20190830T234544.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190830T234544.CSV;2019-08-30 22:45:50;0.016
deszcz_d_20190831T234544.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190831T234544.CSV;2019-08-31 22:45:50;0.016
deszcz_d_20190901T234543.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190901T234543.CSV;2019-09-01 22:45:50;0.016
deszcz_d_20190902T234544.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190902T234544.CSV;2019-09-02 22:45:50;0.016
deszcz_d_20190903T234544.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190903T234544.CSV;2019-09-03 22:45:51;0.016
deszcz_d_20190904T234544.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190904T234544.CSV;2019-09-04 22:45:52;0.016
deszcz_d_20190906T002957.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190906T002957.CSV;2019-09-05 23:31:37;0.245
deszcz_d_20190906T234543.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190906T234543.CSV;2019-09-06 22:45:49;0.016
deszcz_d_20190907T234544.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190907T234544.CSV;2019-09-07 22:45:51;0.017
deszcz_d_20190908T234544.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190908T234544.CSV;2019-09-08 22:45:50;0.017
deszcz_d_20190909T234543.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190909T234543.CSV;2019-09-09 22:45:50;0.017
deszcz_d_20190910T234544.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190910T234544.CSV;2019-09-10 22:45:51;0.016
deszcz_d_20190911T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190911T234546.CSV;2019-09-11 22:45:52;0.016
deszcz_d_20190912T234544.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190912T234544.CSV;2019-09-12 22:45:51;0.016
deszcz_d_20190913T234521.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190913T234521.CSV;2019-09-13 22:45:27;0.009
deszcz_d_20190914T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190914T234538.CSV;2019-09-14 22:45:48;0.016
deszcz_d_20190915T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190915T234538.CSV;2019-09-15 22:45:47;0.016
deszcz_d_20190916T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190916T234538.CSV;2019-09-16 22:45:47;0.016
deszcz_d_20190918T234621.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190918T234621.CSV;2019-09-18 22:46:31;0.03
deszcz_d_20190919T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190919T234538.CSV;2019-09-19 22:45:47;0.016
deszcz_d_20190920T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190920T234538.CSV;2019-09-20 22:45:47;0.016
deszcz_d_20190921T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190921T234538.CSV;2019-09-21 22:45:47;0.016
deszcz_d_20190922T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190922T234538.CSV;2019-09-22 22:45:47;0.016
deszcz_d_20190923T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190923T234538.CSV;2019-09-23 22:45:47;0.016
deszcz_d_20190924T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190924T234538.CSV;2019-09-24 22:45:47;0.016
deszcz_d_20190925T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190925T234538.CSV;2019-09-25 22:45:48;0.016
deszcz_d_20190926T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190926T234541.CSV;2019-09-26 22:45:47;0.016
deszcz_d_20190927T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190927T234541.CSV;2019-09-27 22:45:47;0.016
deszcz_d_20190928T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190928T234541.CSV;2019-09-28 22:45:47;0.016
deszcz_d_20190929T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190929T234541.CSV;2019-09-29 22:45:47;0.017
deszcz_d_20190930T235633.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20190930T235633.CSV;2019-09-30 22:58:03;0.242
deszcz_d_20191001T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191001T234538.CSV;2019-10-01 22:45:47;0.017
deszcz_d_20191002T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191002T234538.CSV;2019-10-02 22:45:47;0.017
deszcz_d_20191003T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191003T234538.CSV;2019-10-03 22:45:47;0.016
deszcz_d_20191004T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191004T234538.CSV;2019-10-04 22:45:47;0.016
deszcz_d_20191005T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191005T234538.CSV;2019-10-05 22:45:48;0.017
deszcz_d_20191006T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191006T234538.CSV;2019-10-06 22:45:47;0.016
deszcz_d_20191007T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191007T234538.CSV;2019-10-07 22:45:47;0.016
deszcz_d_20191008T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191008T234538.CSV;2019-10-08 22:45:47;0.017
deszcz_d_20191009T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191009T234541.CSV;2019-10-09 22:45:47;0.016
deszcz_d_20191010T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191010T234538.CSV;2019-10-10 22:45:47;0.016
deszcz_d_20191011T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191011T234538.CSV;2019-10-11 22:45:47;0.016
deszcz_d_20191012T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191012T234541.CSV;2019-10-12 22:45:47;0.016
deszcz_d_20191015T234537.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191015T234537.CSV;2019-10-15 22:45:47;0.016
deszcz_d_20191016T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191016T234538.CSV;2019-10-16 22:45:47;0.017
deszcz_d_20191017T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191017T234538.CSV;2019-10-17 22:45:47;0.016
deszcz_d_20191018T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191018T234538.CSV;2019-10-18 22:45:47;0.016
deszcz_d_20191020T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191020T234538.CSV;2019-10-20 22:45:47;0.016
deszcz_d_20191021T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191021T234538.CSV;2019-10-21 22:45:49;0.016
deszcz_d_20191022T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191022T234538.CSV;2019-10-22 22:45:47;0.016
deszcz_d_20191023T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191023T234538.CSV;2019-10-23 22:45:47;0.016
deszcz_d_20191025T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191025T234541.CSV;2019-10-25 22:45:47;0.016
deszcz_d_20191026T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191026T234541.CSV;2019-10-26 22:45:47;0.016
deszcz_d_20191027T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191027T234541.CSV;2019-10-27 22:45:47;0.016
deszcz_d_20191028T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191028T234541.CSV;2019-10-28 22:45:47;0.016
deszcz_d_20191029T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191029T234541.CSV;2019-10-29 22:45:47;0.016
deszcz_d_20191030T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191030T234538.CSV;2019-10-30 22:45:47;0.016
deszcz_d_20191031T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191031T234541.CSV;2019-10-31 22:45:47;0.016
deszcz_d_20191101T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191101T234541.CSV;2019-11-01 22:45:47;0.016
deszcz_d_20191103T001835.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191103T001835.CSV;2019-11-02 23:20:07;0.246
deszcz_d_20191103T234537.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191103T234537.CSV;2019-11-03 22:45:47;0.016
deszcz_d_20191104T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191104T234538.CSV;2019-11-04 22:45:47;0.017
deszcz_d_20191105T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191105T234538.CSV;2019-11-05 22:45:47;0.016
deszcz_d_20191106T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191106T234538.CSV;2019-11-06 22:45:47;0.017
deszcz_d_20191107T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191107T234541.CSV;2019-11-07 22:45:47;0.016
deszcz_d_20191108T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191108T234541.CSV;2019-11-08 22:45:47;0.016
deszcz_d_20191109T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191109T234538.CSV;2019-11-09 22:45:47;0.017
deszcz_d_20191110T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191110T234541.CSV;2019-11-10 22:45:47;0.016
deszcz_d_20191111T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191111T234541.CSV;2019-11-11 22:45:47;0.016
deszcz_d_20191112T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191112T234541.CSV;2019-11-12 22:45:47;0.017
deszcz_d_20191113T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191113T234541.CSV;2019-11-13 22:45:47;0.017
deszcz_d_20191115T002622.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191115T002622.CSV;2019-11-14 23:27:54;0.252
deszcz_d_20191115T234537.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191115T234537.CSV;2019-11-15 22:45:46;0.016
deszcz_d_20191116T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191116T234541.CSV;2019-11-16 22:45:47;0.016
deszcz_d_20191117T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191117T234541.CSV;2019-11-17 22:45:47;0.016
deszcz_d_20191118T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191118T234538.CSV;2019-11-18 22:45:47;0.016
deszcz_d_20191119T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191119T234538.CSV;2019-11-19 22:45:47;0.016
deszcz_d_20191120T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191120T234538.CSV;2019-11-20 22:45:47;0.016
deszcz_d_20191121T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191121T234538.CSV;2019-11-21 22:45:47;0.016
deszcz_d_20191122T234547.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191122T234547.CSV;2019-11-28 11:02:01;0.019
deszcz_d_20191123T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191123T234538.CSV;2019-11-28 11:02:07;0.016
deszcz_d_20191124T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191124T234538.CSV;2019-11-28 11:02:13;0.016
deszcz_d_20191128T234611.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191128T234611.CSV;2019-11-28 22:46:31;0.054
deszcz_d_20191130T002653.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191130T002653.CSV;2019-11-29 23:28:26;0.249
deszcz_d_20191130T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191130T234541.CSV;2019-11-30 22:45:47;0.016
deszcz_d_20191201T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191201T234541.CSV;2019-12-01 22:45:47;0.016
deszcz_d_20191202T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191202T234538.CSV;2019-12-02 22:45:49;0.016
deszcz_d_20191203T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191203T234538.CSV;2019-12-03 22:45:47;0.016
deszcz_d_20191204T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191204T234538.CSV;2019-12-04 22:45:47;0.016
deszcz_d_20191205T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191205T234541.CSV;2019-12-05 22:45:47;0.016
deszcz_d_20191206T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191206T234538.CSV;2019-12-06 22:45:47;0.016
deszcz_d_20191207T234538.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191207T234538.CSV;2019-12-07 22:45:47;0.017
deszcz_d_20191208T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191208T234541.CSV;2019-12-08 22:45:47;0.016
deszcz_d_20191208T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191208T234546.CSV;2019-12-10 01:14:33;0.003
deszcz_d_20191209T004529.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191209T004529.CSV;2020-01-07 20:46:08;0.249
deszcz_d_20191209T234624.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191209T234624.CSV;2019-12-11 01:15:17;0.016
deszcz_d_20191210T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191210T234541.CSV;2019-12-12 01:14:33;0.016
deszcz_d_20191211T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191211T234541.CSV;2019-12-13 01:14:33;0.016
deszcz_d_20191212T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191212T234541.CSV;2019-12-14 01:14:33;0.016
deszcz_d_20191213T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191213T234541.CSV;2019-12-15 01:14:33;0.017
deszcz_d_20191214T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191214T234541.CSV;2019-12-16 01:14:33;0.016
deszcz_d_20191215T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191215T234541.CSV;2019-12-17 01:14:33;0.016
deszcz_d_20191216T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191216T234541.CSV;2019-12-18 01:14:33;0.016
deszcz_d_20191217T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191217T234541.CSV;2019-12-19 01:14:33;0.016
deszcz_d_20191218T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191218T234541.CSV;2019-12-20 01:14:33;0.016
deszcz_d_20191219T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191219T234541.CSV;2019-12-21 01:14:33;0.016
deszcz_d_20191220T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191220T234541.CSV;2019-12-22 01:14:32;0.017
deszcz_d_20191221T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191221T234541.CSV;2019-12-23 01:14:32;0.016
deszcz_d_20191222T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191222T234541.CSV;2019-12-24 01:14:34;0.016
deszcz_d_20191223T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191223T234541.CSV;2019-12-25 01:14:32;0.016
deszcz_d_20191224T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191224T234541.CSV;2019-12-26 01:14:32;0.016
deszcz_d_20191225T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191225T234541.CSV;2019-12-27 01:14:32;0.017
deszcz_d_20191226T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191226T234541.CSV;2019-12-28 01:14:32;0.016
deszcz_d_20191227T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191227T234541.CSV;2019-12-29 01:14:32;0.016
deszcz_d_20191228T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191228T234541.CSV;2019-12-30 01:14:32;0.016
deszcz_d_20191229T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191229T234541.CSV;2019-12-31 01:14:32;0.016
deszcz_d_20191230T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191230T234541.CSV;2020-01-01 01:14:32;0.016
deszcz_d_20191231T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20191231T234541.CSV;2020-01-02 01:14:32;0.016
deszcz_d_20200101T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20200101T234541.CSV;2020-01-03 01:14:32;0.016
deszcz_d_20200102T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20200102T234541.CSV;2020-01-04 01:14:32;0.017
deszcz_d_20200103T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20200103T234541.CSV;2020-01-05 01:14:31;0.016
deszcz_d_20200104T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20200104T234541.CSV;2020-01-06 01:14:31;0.016
deszcz_d_20200105T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20200105T234541.CSV;2020-01-07 01:14:31;0.016
deszcz_d_20200107T230457.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20200107T230457.CSV;2020-01-07 22:06:29;0.249
deszcz_d_20200107T234502.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20200107T234502.CSV;2020-01-07 22:45:03;0.003
deszcz_d_20200108T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20200108T234541.CSV;2020-01-08 22:45:47;0.016
deszcz_d_20200109T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20200109T234541.CSV;2020-01-09 22:45:47;0.017
deszcz_d_20200110T234502.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20200110T234502.CSV;2020-01-13 21:05:32;0.002
deszcz_d_20200110T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20200110T234541.CSV;2020-01-10 22:45:47;0.017
deszcz_d_20200111T234502.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20200111T234502.CSV;2020-01-16 03:40:15;0.002
deszcz_d_20200111T234622.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20200111T234622.CSV;2020-01-12 23:56:48;0.016
deszcz_d_20200112T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20200112T234541.CSV;2020-01-17 03:40:59;0.016
deszcz_d_20200113T234537.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20200113T234537.CSV;2020-01-18 03:40:59;0.016
deszcz_d_20200114T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20200114T234541.CSV;2020-01-19 03:40:59;0.016
deszcz_d_20200119T234531.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20200119T234531.CSV;2020-01-19 22:45:39;0.013
deszcz_d_20200120T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20200120T234541.CSV;2020-01-20 22:45:47;0.016
deszcz_d_20200121T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20200121T234541.CSV;2020-01-21 22:45:47;0.016
deszcz_d_20200122T234541.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\deszcz_d_20200122T234541.CSV;2020-01-22 22:45:47;0.017
